# BEGIN PLOT
Legend=1
LogY=1
Title=Energy of charged particles
XLabel=$E$ [GeV]
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}E$ [GeV$^{-1}$]
DrawOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/ECh
LegendOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/ECh
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/ECh
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/ECh
ScaledBy=4.84070251421719611e+08
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
1.840000e+02	1.860000e+02	9.696090e-05	5.070809e-05	5.070809e-05
1.860000e+02	1.880000e+02	3.080093e-05	1.565943e-05	1.565943e-05
1.880000e+02	1.900000e+02	1.651830e-05	1.651829e-05	1.651829e-05
1.900000e+02	1.920000e+02	8.030695e-06	6.090146e-06	6.090146e-06
1.920000e+02	1.940000e+02	2.107897e-05	1.844879e-05	1.844879e-05
1.940000e+02	1.960000e+02	7.453600e-06	5.297228e-06	5.297228e-06
1.960000e+02	1.980000e+02	7.630155e-06	5.241879e-06	5.241879e-06
1.980000e+02	2.000000e+02	3.175765e-05	2.330909e-05	2.330909e-05
# END HISTO1D

