# BEGIN PLOT
Legend=1
LogY=1
Title=Transverse momentum of all particles
XLabel=$p_\perp$ [GeV]
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}p_\perp$ [GeV$^{-1}$]
FullRange=1
DrawOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Pt
LegendOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Pt
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Pt
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Pt
ScaledBy=1.16760370957398102e+08
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
1.440000e+01	1.450000e+01	4.626347e-05	2.243553e-05	2.243553e-05
1.450000e+01	1.460000e+01	3.740970e-04	2.482237e-04	2.482237e-04
1.460000e+01	1.470000e+01	1.932638e-05	1.140811e-05	1.140811e-05
1.470000e+01	1.480000e+01	3.555151e-04	3.110044e-04	3.110044e-04
1.480000e+01	1.490000e+01	1.763696e-04	7.396016e-05	7.396016e-05
1.490000e+01	1.500000e+01	6.677606e-04	5.860790e-04	5.860790e-04
1.500000e+01	1.510000e+01	2.097360e-04	1.847741e-04	1.847741e-04
1.510000e+01	1.520000e+01	7.333431e-04	5.396307e-04	5.396307e-04
1.520000e+01	1.530000e+01	8.198492e-05	4.528496e-05	4.528496e-05
1.530000e+01	1.540000e+01	2.011639e-04	1.642826e-04	1.642826e-04
1.540000e+01	1.550000e+01	1.744169e-05	1.253131e-05	1.253131e-05
1.550000e+01	1.560000e+01	1.258646e-04	9.396524e-05	9.396524e-05
1.560000e+01	1.570000e+01	1.970825e-04	9.842801e-05	9.842801e-05
1.570000e+01	1.580000e+01	1.302258e-04	7.673401e-05	7.673401e-05
1.580000e+01	1.590000e+01	1.227511e-04	6.787472e-05	6.787472e-05
1.590000e+01	1.600000e+01	4.111927e-05	3.027590e-05	3.027590e-05
1.600000e+01	1.610000e+01	6.076912e-05	6.076913e-05	6.076913e-05
1.610000e+01	1.620000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.620000e+01	1.630000e+01	1.531927e-04	9.159445e-05	9.159445e-05
1.630000e+01	1.640000e+01	9.561885e-05	4.568658e-05	4.568658e-05
1.640000e+01	1.650000e+01	4.656826e-05	3.775342e-05	3.775342e-05
1.650000e+01	1.660000e+01	2.964567e-05	2.118428e-05	2.118428e-05
1.660000e+01	1.670000e+01	7.506955e-05	2.996538e-05	2.996538e-05
1.670000e+01	1.680000e+01	3.096261e-05	2.257542e-05	2.257542e-05
1.680000e+01	1.690000e+01	6.718302e-05	2.713000e-05	2.713000e-05
1.690000e+01	1.700000e+01	1.932890e-05	1.932890e-05	1.932890e-05
