# BEGIN PLOT
Legend=1
LogY=1
Title=Transverse momentum of charged particles
XLabel=$p_\perp$ [GeV]
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}p_\perp$ [GeV$^{-1}$]
FullRange=1
DrawOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
LegendOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/PtCh
ScaledBy=4.84070251421719611e+08
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
1.190000e+01	1.200000e+01	2.252571e-04	9.772807e-05	9.772807e-05
1.200000e+01	1.210000e+01	1.642572e-04	6.660750e-05	6.660750e-05
1.210000e+01	1.220000e+01	4.127609e-04	2.084607e-04	2.084607e-04
1.220000e+01	1.230000e+01	5.932697e-05	2.882335e-05	2.882335e-05
1.230000e+01	1.240000e+01	6.196681e-04	5.203066e-04	5.203066e-04
1.240000e+01	1.250000e+01	5.539419e-04	2.587851e-04	2.587851e-04
1.250000e+01	1.260000e+01	2.013127e-04	1.148644e-04	1.148644e-04
1.260000e+01	1.270000e+01	4.456330e-04	2.854252e-04	2.854252e-04
1.270000e+01	1.280000e+01	8.153804e-05	4.141942e-05	4.141942e-05
1.280000e+01	1.290000e+01	2.913126e-04	1.210802e-04	1.210802e-04
1.290000e+01	1.300000e+01	1.813365e-04	7.962271e-05	7.962271e-05
1.300000e+01	1.310000e+01	7.178214e-04	4.075949e-04	4.075949e-04
1.310000e+01	1.320000e+01	4.426487e-05	2.512916e-05	2.512916e-05
1.320000e+01	1.330000e+01	1.100181e-03	7.950021e-04	7.950021e-04
1.330000e+01	1.340000e+01	1.038735e-04	7.614829e-05	7.614829e-05
1.340000e+01	1.350000e+01	8.899145e-05	5.067710e-05	5.067710e-05
1.350000e+01	1.360000e+01	4.139537e-04	2.902248e-04	2.902248e-04
1.360000e+01	1.370000e+01	1.344703e-04	8.857584e-05	8.857584e-05
1.370000e+01	1.380000e+01	4.404528e-05	3.817115e-05	3.817115e-05
1.380000e+01	1.390000e+01	6.448969e-04	5.473874e-04	5.473874e-04
1.390000e+01	1.400000e+01	7.846949e-05	4.264403e-05	4.264403e-05
1.400000e+01	1.410000e+01	1.183332e-04	7.834508e-05	7.834508e-05
1.410000e+01	1.420000e+01	6.579905e-06	6.579905e-06	6.579905e-06
1.420000e+01	1.430000e+01	1.789944e-05	1.789944e-05	1.789944e-05
1.430000e+01	1.440000e+01	1.232606e-04	6.532034e-05	6.532034e-05
1.440000e+01	1.450000e+01	4.197626e-05	2.974333e-05	2.974333e-05
1.450000e+01	1.460000e+01	5.764591e-04	3.963280e-04	3.963280e-04
1.460000e+01	1.470000e+01	1.750226e-05	1.237628e-05	1.237628e-05
1.470000e+01	1.480000e+01	5.053634e-05	3.118302e-05	3.118302e-05
1.480000e+01	1.490000e+01	1.080336e-04	5.950344e-05	5.950344e-05
1.490000e+01	1.500000e+01	1.046044e-03	9.369218e-04	9.369218e-04
1.500000e+01	1.510000e+01	3.311049e-05	2.621269e-05	2.621269e-05
1.510000e+01	1.520000e+01	3.478605e-04	2.535876e-04	2.535876e-04
1.520000e+01	1.530000e+01	5.809596e-05	3.075500e-05	3.075500e-05
1.530000e+01	1.540000e+01	1.806589e-05	1.338682e-05	1.338682e-05
1.540000e+01	1.550000e+01	1.143516e-05	1.143516e-05	1.143516e-05
1.550000e+01	1.560000e+01	4.466392e-05	2.608893e-05	2.608893e-05
1.560000e+01	1.570000e+01	2.487098e-04	1.477135e-04	1.477135e-04
1.570000e+01	1.580000e+01	1.128964e-04	7.723774e-05	7.723774e-05
1.580000e+01	1.590000e+01	1.962861e-04	1.085356e-04	1.085356e-04
1.590000e+01	1.600000e+01	1.116715e-05	1.116715e-05	1.116715e-05
1.600000e+01	1.610000e+01	9.717333e-05	9.717333e-05	9.717333e-05
1.610000e+01	1.620000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.620000e+01	1.630000e+01	1.393125e-04	1.393125e-04	1.393125e-04
1.630000e+01	1.640000e+01	7.102564e-05	4.893415e-05	4.893415e-05
1.640000e+01	1.650000e+01	7.446533e-05	6.036990e-05	6.036990e-05
1.650000e+01	1.660000e+01	6.132218e-06	6.132218e-06	6.132218e-06
1.660000e+01	1.670000e+01	8.916811e-05	4.529943e-05	4.529943e-05
1.670000e+01	1.680000e+01	4.951100e-05	3.609940e-05	3.609940e-05
1.680000e+01	1.690000e+01	6.520209e-05	3.136485e-05	3.136485e-05
1.690000e+01	1.700000e+01	3.090803e-05	3.090803e-05	3.090803e-05
1.700000e+01	1.710000e+01	2.740479e-05	2.197406e-05	2.197406e-05
1.710000e+01	1.720000e+01	2.357005e-05	1.680162e-05	1.680162e-05
1.720000e+01	1.730000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.730000e+01	1.740000e+01	6.726581e-05	6.726581e-05	6.726581e-05
1.740000e+01	1.750000e+01	2.153910e-05	1.615841e-05	1.615841e-05
1.750000e+01	1.760000e+01	1.775104e-04	1.389396e-04	1.389396e-04
1.760000e+01	1.770000e+01	6.124759e-05	4.353278e-05	4.353278e-05
1.770000e+01	1.780000e+01	1.041352e-04	9.447760e-05	9.447760e-05
1.780000e+01	1.790000e+01	6.113805e-04	5.624662e-04	5.624662e-04
1.790000e+01	1.800000e+01	6.855944e-06	6.855943e-06	6.855943e-06
1.800000e+01	1.810000e+01	1.225269e-05	1.225269e-05	1.225269e-05
1.810000e+01	1.820000e+01	3.896968e-05	2.440758e-05	2.440758e-05
1.820000e+01	1.830000e+01	1.322540e-04	1.183796e-04	1.183796e-04
1.830000e+01	1.840000e+01	1.235820e-05	1.235820e-05	1.235820e-05
1.840000e+01	1.850000e+01	3.037015e-05	2.378814e-05	2.378814e-05
1.850000e+01	1.860000e+01	3.340918e-05	3.340918e-05	3.340918e-05
1.860000e+01	1.870000e+01	6.029104e-05	3.608864e-05	3.608864e-05
1.870000e+01	1.880000e+01	6.541797e-06	6.541797e-06	6.541797e-06
1.880000e+01	1.890000e+01	6.027893e-05	3.555285e-05	3.555285e-05
1.890000e+01	1.900000e+01	9.957445e-06	9.957445e-06	9.957445e-06
1.900000e+01	1.910000e+01	3.289294e-04	3.113366e-04	3.113366e-04
1.910000e+01	1.920000e+01	2.161151e-05	1.573918e-05	1.573918e-05
1.920000e+01	1.930000e+01	1.469492e-04	1.012471e-04	1.012471e-04
1.930000e+01	1.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00
