#	Frequency	Distance	Snr	Sat	Total	BitSet	Tag	LI	PI	X	Y	Z
23332	1110.67000	15.39557	332	27393	4316	0	8547	0	27393	-752	-1951	0
23333	1109.42900	15.39439	335	27393	4247	0	8548	0	27393	-752	-1959	0
23334	1311.17500	15.57759	336	27393	4173	0	8549	0	27393	-752	-1967	0
23335	1106.74600	15.39184	347	27393	4079	0	8550	0	27393	-752	-1975	0
23336	1105.35000	15.39052	363	27393	4013	0	8551	0	27393	-752	-1983	0
23337	1104.73300	15.38993	378	27393	3873	0	8552	0	27393	-752	-1991	0
23338	1105.95500	15.39109	384	27393	3680	0	8553	0	27393	-752	-1999	0
23339	1107.66600	15.39272	379	27393	3415	0	8554	0	27393	-752	-2007	0
23340	1108.59800	15.39360	371	27393	3105	0	8555	0	27393	-752	-2015	0
23341	1108.95700	15.39394	363	27393	2787	0	8556	0	27393	-752	-2023	0
23342	1110.54500	15.39545	363	27393	2484	0	8557	0	27393	-752	-2031	0
23343	1115.75400	15.40038	359	27393	2277	0	8558	0	27393	-752	-2039	0
23344	1121.94000	15.40622	347	27393	2145	0	8559	0	27393	-752	-2047	0
23345	1128.35400	15.41226	325	27393	2047	0	8560	0	27393	-752	-2055	0
23346	1136.58000	15.41999	311	27393	1990	0	8561	0	27393	-752	-2063	0
23347	1143.87100	15.42681	316	27393	1977	0	8562	0	27393	-752	-2071	0
23348	1147.71100	15.43039	321	27393	1956	0	8563	0	27393	-752	-2079	0
23349	1150.67300	15.43315	317	27393	1874	0	8564	0	27393	-752	-2087	0
23350	1156.47600	15.43855	315	27393	1748	0	8565	0	27393	-752	-2095	0
23351	1165.23700	15.44668	332	27393	1711	0	8566	0	27393	-752	-2103	0
23352	1193.53500	15.47271	362	27393	1805	0	8567	0	27393	-753	-2111	0
23353	1231.57500	15.50721	391	27393	2015	0	8568	0	27393	-753	-2119	0
23354	1250.31400	15.52399	400	27393	2355	0	8569	0	27393	-752	-2126	0
23355	1252.88800	15.52629	407	27393	2791	0	8570	0	27393	-752	-2134	0
23356	1257.38400	15.53029	412	27393	3177	0	8571	0	27393	-752	-2142	0
23357	1257.26800	15.53019	413	27393	3550	0	8572	0	27393	-752	-2150	0
23358	1261.51300	15.53396	421	27393	3739	0	8573	0	27393	-752	-2158	0
23359	1262.43900	15.53478	427	27393	3566	0	8574	0	27393	-752	-2166	0
23360	1263.94500	15.53612	430	27393	3212	0	8575	0	27393	-752	-2174	0
23361	1268.04500	15.53975	428	27393	2767	0	8576	0	27393	-752	-2182	0
23362	1277.03700	15.54770	440	27393	2193	0	8577	0	27393	-752	-2190	0
23363	1284.41700	15.55420	448	27393	1667	0	8578	0	27393	-752	-2198	0
23364	1285.53400	15.55518	459	27393	1223	0	8579	0	27393	-752	-2206	0
23365	1291.27600	15.56022	478	27393	890	0	8580	0	27393	-752	-2214	0
23366	1295.04200	15.56352	513	27393	721	0	8581	0	27393	-752	-2222	0
23367	1301.97900	15.56958	560	27393	597	0	8582	0	27393	-752	-2230	0
23368	1311.25700	15.57766	616	27393	520	0	8583	0	27393	-752	-2238	0
23369	1313.54600	15.57965	622	27393	502	0	8584	0	27393	-752	-2246	0
23370	1314.47400	15.58046	623	27393	505	0	8585	0	27393	-752	-2254	0
23371	1313.66100	15.57975	624	27393	504	0	8586	0	27393	-752	-2262	0
23372	1314.57100	15.58054	624	27393	510	0	8587	0	27393	-752	-2270	0
23373	1314.60300	15.58057	621	27393	502	0	8588	0	27393	-752	-2278	0
23374	1314.39600	15.58039	625	27393	505	0	8589	0	27393	-752	-2286	0
23375	1314.54500	15.58052	623	27393	511	0	8590	0	27393	-752	-2294	0
23376	1315.26900	15.58115	623	27393	517	0	8591	0	27393	-752	-2302	0
23377	1314.69700	15.58065	623	27393	513	0	8592	0	27393	-752	-2310	0
23378	1315.45100	15.58130	624	27393	499	0	8593	0	27393	-752	-2318	0
23379	1314.84600	15.58078	624	27393	512	0	8594	0	27393	-752	-2326	0
23380	1315.01300	15.58092	623	27393	508	0	8595	0	27393	-752	-2334	0
23381	1314.60500	15.58057	621	27393	505	0	8596	0	27393	-752	-2342	0
23382	1313.79500	15.57987	621	27393	514	0	8597	0	27393	-752	-2350	0
23383	1314.29300	15.58030	622	27393	504	0	8598	0	27393	-752	-2358	0
23384	1315.41500	15.58127	617	27393	511	0	8599	0	27393	-752	-2366	0
23385	1324.47700	15.58912	605	27393	546	0	8600	0	27393	-752	-2374	0
23386	1328.90900	15.59295	607	27393	780	0	8601	0	27393	-752	-2382	0
23387	1320.98900	15.58610	624	27393	1302	0	8602	0	27393	-752	-2389	0
23388	1317.49900	15.58308	632	27393	2003	0	8603	0	27393	-752	-2397	0
23389	1315.07600	15.58098	634	27393	2844	0	8604	0	27393	-752	-2405	0
23390	1312.35400	15.57862	632	27393	3544	0	8605	0	27393	-752	-2413	0
23391	1309.49000	15.57613	630	27393	3869	0	8606	0	27393	-752	-2421	0
23392	1304.93000	15.57215	630	27393	3877	0	8607	0	27393	-752	-2429	0
23393	1300.15800	15.56799	632	27393	3521	0	8608	0	27393	-752	-2437	0
23394	1298.10900	15.56620	633	27393	3210	0	8609	0	27393	-752	-2445	0
23395	1300.02700	15.56788	629	27393	3104	0	8610	0	27393	-752	-2453	0
23396	1307.71700	15.57458	629	27393	3172	0	8611	0	27393	-752	-2461	0
23397	1311.57300	15.57794	630	27393	3560	0	8612	0	27393	-752	-2469	0
23398	1311.17700	15.57759	631	27393	4102	0	8613	0	27393	-752	-2477	0
23399	1309.15000	15.57583	630	27393	4414	0	8614	0	27393	-752	-2485	0
23400	1305.47300	15.57263	628	27393	4459	0	8615	0	27393	-752	-2493	0
23401	1301.23100	15.56893	629	27393	4161	0	8616	0	27393	-752	-2501	0
23402	1297.56600	15.56573	631	27393	3539	0	8617	0	27393	-752	-2509	0
23403	1294.08900	15.56268	632	27393	2815	0	8618	0	27393	-752	-2517	0
23404	1291.81900	15.56070	631	27393	2066	0	8619	0	27393	-752	-2525	0
23405	1293.42900	15.56211	628	27393	1401	0	8620	0	27393	-752	-2533	0
23406	1298.12600	15.56622	623	27393	1001	0	8621	0	27393	-752	-2541	0
23407	1303.69900	15.57108	608	27393	754	0	8622	0	27393	-752	-2549	0
23408	1312.10100	15.57840	608	27393	620	0	8623	0	27393	-752	-2557	0
23409	1324.70600	15.58932	607	27393	675	0	8624	0	27393	-752	-2565	0
23410	1321.14400	15.58624	622	27393	1060	0	8625	0	27393	-752	-2573	0
23411	1316.74900	15.58243	631	27393	1697	0	8626	0	27393	-752	-2581	0
23412	1315.15900	15.58105	633	27393	2523	0	8627	0	27393	-752	-2589	0
23413	1313.87200	15.57993	632	27393	3482	0	8628	0	27393	-752	-2597	0
23414	1312.12000	15.57841	629	27393	4398	0	8629	0	27393	-752	-2605	0
23415	1309.85500	15.57644	631	27393	5197	0	8630	0	27393	-752	-2613	0
23416	1307.51500	15.57441	632	27393	5715	0	8631	0	27393	-752	-2620	0
23417	1306.08500	15.57316	629	27393	5969	0	8632	0	27393	-752	-2628	0
23418	1304.82000	15.57206	629	27393	6007	0	8633	0	27393	-752	-2636	0
23419	1303.50700	15.57091	627	27393	5819	0	8634	0	27393	-752	-2644	0
23420	1302.10100	15.56969	627	27393	5492	0	8635	0	27393	-752	-2652	0
23421	1301.10600	15.56882	626	27393	5090	0	8636	0	27393	-752	-2660	0
23422	1301.17500	15.56888	627	27393	4714	0	8637	0	27393	-752	-2668	0
23423	1301.64700	15.56929	630	27393	4337	0	8638	0	27393	-752	-2676	0
23424	1303.30200	15.57074	630	27393	3941	0	8639	0	27393	-752	-2684	0
23425	1303.22100	15.57067	631	27393	3535	0	8640	0	27393	-752	-2692	0
23426	1301.93200	15.56954	631	27393	3214	0	8641	0	27393	-752	-2700	0
23427	1299.85100	15.56772	631	27393	2912	0	8642	0	27393	-752	-2708	0
23428	1296.85000	15.56510	629	27393	2592	0	8643	0	27393	-752	-2716	0
23429	1293.15200	15.56186	622	27393	2281	0	8644	0	27393	-752	-2724	0
23430	1292.12500	15.56096	606	27393	1984	0	8645	0	27393	-752	-2732	0
23431	1295.40000	15.56383	558	27393	1771	0	8646	0	27393	-752	-2740	0
23432	1300.58400	15.56836	441	27393	1644	0	8647	0	27393	-752	-2748	0
23433	1320.78400	15.58593	151	27393	1562	0	8648	0	27393	-752	-2756	0
23434	1298.91200	15.56690	238	27393	1575	0	9233	0	27393	-760	-2748	0
23435	1295.36100	15.56380	476	27393	1663	0	9234	0	27393	-760	-2740	0
23436	1292.66200	15.56143	576	27393	1793	0	9235	0	27393	-760	-2732	0
23437	1292.03600	15.56089	608	27393	2033	0	9236	0	27393	-760	-2724	0
23438	1293.97800	15.56259	622	27393	2329	0	9237	0	27393	-760	-2716	0
23439	1297.49700	15.56567	629	27393	2643	0	9238	0	27393	-760	-2708	0
23440	1300.36400	15.56817	630	27393	2939	0	9239	0	27393	-760	-2700	0
23441	1303.32800	15.57076	630	27393	3242	0	9240	0	27393	-760	-2692	0
23442	1305.36800	15.57254	632	27393	3558	0	9241	0	27393	-760	-2684	0
23443	1305.25300	15.57244	631	27393	3961	0	9242	0	27393	-760	-2676	0
23444	1303.61200	15.57101	629	27393	4328	0	9243	0	27393	-760	-2668	0
23445	1302.69500	15.57021	629	27393	4664	0	9244	0	27393	-760	-2660	0
23446	1301.40200	15.56908	628	27393	5022	0	9245	0	27393	-760	-2652	0
23447	1301.96700	15.56957	628	27393	5389	0	9246	0	27393	-760	-2644	0
23448	1302.57700	15.57010	628	27393	5712	0	9247	0	27393	-760	-2636	0
23449	1304.44300	15.57173	629	27393	5891	0	9248	0	27393	-760	-2628	0
23450	1306.65800	15.57366	630	27393	5854	0	9249	0	27393	-760	-2620	0
23451	1308.45900	15.57523	631	27393	5622	0	9250	0	27393	-760	-2613	0
23452	1310.73800	15.57721	631	27393	5127	0	9251	0	27393	-760	-2605	0
23453	1312.91600	15.57910	631	27393	4353	0	9252	0	27393	-760	-2597	0
23454	1314.48300	15.58046	633	27393	3475	0	9253	0	27393	-760	-2589	0
23455	1315.72000	15.58154	633	27393	2552	0	9254	0	27393	-760	-2581	0
23456	1316.97700	15.58263	630	27393	1746	0	9255	0	27393	-760	-2573	0
23457	1321.00500	15.58612	621	27393	1119	0	9256	0	27393	-760	-2565	0
23458	1325.82400	15.59029	607	27393	711	0	9257	0	27393	-760	-2557	0
23459	1314.86000	15.58079	611	27393	613	0	9258	0	27393	-760	-2549	0
23460	1305.64600	15.57278	604	27393	715	0	9259	0	27393	-760	-2541	0
23461	1299.35800	15.56729	621	27393	931	0	9260	0	27393	-760	-2533	0
23462	1295.07000	15.56354	628	27393	1285	0	9261	0	27393	-760	-2526	0
23463	1292.49600	15.56129	632	27393	1861	0	9262	0	27393	-760	-2518	0
23464	1293.64200	15.56229	634	27393	2583	0	9263	0	27393	-760	-2510	0
23465	1296.61300	15.56489	633	27393	3306	0	9264	0	27393	-760	-2502	0
23466	1299.70900	15.56760	632	27393	3990	0	9265	0	27393	-760	-2494	0
23467	1303.49900	15.57091	630	27393	4400	0	9266	0	27393	-760	-2486	0
23468	1307.40700	15.57431	632	27393	4466	0	9267	0	27393	-760	-2478	0
23469	1309.81000	15.57640	633	27393	4226	0	9268	0	27393	-760	-2470	0
23470	1311.29700	15.57770	633	27393	3720	0	9269	0	27393	-760	-2462	0
23471	1308.83500	15.57556	631	27393	3243	0	9270	0	27393	-760	-2454	0
23472	1300.83400	15.56858	628	27393	3099	0	9271	0	27393	-760	-2446	0
23473	1297.55700	15.56572	632	27393	3153	0	9272	0	27393	-760	-2438	0
23474	1298.58000	15.56661	632	27393	3424	0	9273	0	27393	-760	-2430	0
23475	1302.34400	15.56990	630	27393	3828	0	9274	0	27393	-760	-2422	0
23476	1307.47100	15.57437	629	27393	3932	0	9275	0	27393	-760	-2414	0
23477	1310.63300	15.57712	631	27393	3683	0	9276	0	27393	-760	-2406	0
23478	1313.25300	15.57940	633	27393	3096	0	9277	0	27393	-760	-2398	0
23479	1315.66400	15.58149	634	27393	2260	0	9278	0	27393	-760	-2390	0
23480	1318.95200	15.58434	630	27393	1505	0	9279	0	27393	-760	-2382	0
23481	1325.41600	15.58993	618	27393	925	0	9280	0	27393	-760	-2374	0
23482	1327.67200	15.59188	600	27393	587	0	9281	0	27393	-760	-2366	0
23483	1316.99600	15.58265	617	27393	515	0	9282	0	27393	-760	-2358	0
23484	1312.74200	15.57895	622	27393	507	0	9283	0	27393	-760	-2350	0
23485	1312.79100	15.57900	622	27393	508	0	9284	0	27393	-760	-2342	0
23486	1312.73800	15.57895	621	27393	504	0	9285	0	27393	-760	-2334	0
23487	1313.11700	15.57928	621	27393	507	0	9286	0	27393	-760	-2326	0
23488	1313.46000	15.57958	623	27393	508	0	9287	0	27393	-760	-2318	0
23489	1312.82800	15.57903	623	27393	512	0	9288	0	27393	-760	-2310	0
23490	1313.27500	15.57942	624	27393	515	0	9289	0	27393	-760	-2302	0
23491	1312.71700	15.57893	624	27393	508	0	9290	0	27393	-760	-2294	0
23492	1312.63400	15.57886	623	27393	508	0	9291	0	27393	-760	-2286	0
23493	1311.49700	15.57787	624	27393	513	0	9292	0	27393	-760	-2278	0
23494	1313.01500	15.57919	625	27393	510	0	9293	0	27393	-760	-2270	0
23495	1313.15400	15.57931	623	27393	504	0	9294	0	27393	-760	-2263	0
23496	1312.58900	15.57882	621	27393	500	0	9295	0	27393	-760	-2255	0
23497	1313.13600	15.57930	622	27393	506	0	9296	0	27393	-760	-2247	0
23498	1312.77600	15.57898	620	27393	513	0	9297	0	27393	-760	-2239	0
23499	1311.83900	15.57817	620	27393	507	0	9298	0	27393	-760	-2231	0
23500	1311.99800	15.57831	609	27393	529	0	9299	0	27393	-760	-2223	0
23501	1308.93100	15.57564	550	27393	597	0	9300	0	27393	-760	-2215	0
23502	1298.93000	15.56692	512	27393	723	0	9301	0	27393	-760	-2207	0
23503	1286.09900	15.55568	480	27393	897	0	9302	0	27393	-760	-2199	0
23504	1271.47500	15.54279	472	27393	1264	0	9303	0	27393	-760	-2191	0
23505	1263.27300	15.53552	472	27393	1729	0	9304	0	27393	-760	-2183	0
23506	1254.75900	15.52795	476	27393	2296	0	9305	0	27393	-760	-2175	0
23507	1252.20600	15.52568	469	27393	2886	0	9306	0	27393	-760	-2167	0
23508	1249.50400	15.52327	471	27393	3325	0	9307	0	27393	-760	-2159	0
23509	1247.99200	15.52192	473	27393	3652	0	9308	0	27393	-760	-2151	0
23510	1246.18800	15.52031	472	27393	3765	0	9309	0	27393	-760	-2143	0
23511	1247.10600	15.52113	476	27393	3494	0	9310	0	27393	-760	-2135	0
23512	1244.83100	15.51909	480	27393	3121	0	9311	0	27393	-760	-2127	0
23513	1241.96300	15.51653	472	27393	2657	0	9312	0	27393	-760	-2119	0
23514	1240.26400	15.51501	462	27393	2194	0	9313	0	27393	-760	-2111	0
23515	1231.20300	15.50687	439	27393	1920	0	9314	0	27393	-760	-2103	0
23516	1211.35600	15.48894	387	27393	1783	0	9315	0	27393	-760	-2095	0
23517	1195.30900	15.47433	347	27393	1730	0	9316	0	27393	-760	-2087	0
23518	1176.44400	15.45702	347	27393	1828	0	9317	0	27393	-760	-2079	0
23519	1172.53900	15.45342	344	27393	1937	0	9318	0	27393	-760	-2071	0
23520	1165.56400	15.44698	341	27393	1967	0	9319	0	27393	-760	-2063	0
23521	1153.22500	15.43553	321	27393	1971	0	9320	0	27393	-760	-2055	0
23522	1137.61600	15.42096	311	27393	1997	0	9321	0	27393	-760	-2047	0
23523	1124.26100	15.40841	326	27393	2087	0	9322	0	27393	-760	-2039	0
23524	1116.83100	15.40140	342	27393	2184	0	9323	0	27393	-760	-2031	0
23525	1109.74900	15.39469	353	27393	2312	0	9324	0	27393	-760	-2023	0
23526	1104.81400	15.39001	370	27393	2537	0	9325	0	27393	-760	-2015	0
23527	1102.46900	15.38778	378	27393	2762	0	9326	0	27393	-760	-2007	0
23528	1100.56800	15.38597	378	27393	2988	0	9327	0	27393	-760	-1999	0
23529	1098.88300	15.38437	374	27393	3184	0	9328	0	27393	-760	-1991	0
23530	1098.04700	15.38357	372	27393	3333	0	9329	0	27393	-760	-1984	0
23531	1098.14700	15.38367	371	27393	3439	0	9330	0	27393	-760	-1976	0
23532	1098.82300	15.38431	374	27393	3504	0	9331	0	27393	-760	-1968	0
23533	1099.02300	15.38450	375	27393	3551	0	9332	0	27393	-760	-1960	0
23534	1099.46300	15.38492	374	27393	3602	0	9333	0	27393	-760	-1952	0
23535	1100.06600	15.38549	368	27393	3654	0	9334	0	27393	-760	-1944	0
23536	1100.89700	15.38628	364	27393	3687	0	9335	0	27393	-760	-1936	0
23537	1101.64600	15.38700	362	27393	3728	0	9336	0	27393	-760	-1928	0
23538	1102.88800	15.38818	357	27393	3749	0	9337	0	27393	-760	-1920	0
23539	1103.23400	15.38851	353	27393	3749	0	9338	0	27393	-760	-1912	0
23540	1103.13400	15.38841	351	27393	3715	0	9339	0	27393	-760	-1904	0
23541	1103.32800	15.38860	346	27393	3630	0	9340	0	27393	-760	-1896	0
23542	1308.36400	15.57515	357	27393	3494	0	9341	0	27393	-760	-1888	0
23543	1307.92200	15.57476	370	27393	3289	0	9342	0	27393	-760	-1880	0
23544	1307.23300	15.57416	388	27393	3019	0	9343	0	27393	-760	-1872	0
23545	1307.52100	15.57441	401	27393	2762	0	9344	0	27393	-760	-1864	0
23546	1309.18400	15.57586	407	27393	2523	0	9345	0	27393	-760	-1856	0
23547	1314.50300	15.58048	389	27393	2334	0	9346	0	27393	-760	-1848	0
23548	1321.72500	15.58674	339	27393	2247	0	9347	0	27393	-760	-1841	0
23549	1138.51300	15.42180	322	27393	2225	0	9348	0	27393	-760	-1833	0
23550	1139.50300	15.42272	328	27393	2250	0	9349	0	27393	-760	-1825	0
23551	1325.45700	15.58997	343	27393	2327	0	9350	0	27393	-760	-1817	0
23552	1323.11500	15.58794	392	27393	2456	0	9351	0	27393	-760	-1809	0
23553	1318.91400	15.58431	458	27393	2663	0	9352	0	27393	-760	-1801	0
23554	1314.45500	15.58044	481	27393	2967	0	9353	0	27393	-760	-1793	0
23555	1310.07100	15.57663	464	27393	3392	0	9354	0	27393	-760	-1785	0
23556	1307.95300	15.57479	445	27393	3869	0	9355	0	27393	-760	-1777	0
23557	1307.53400	15.57442	415	27393	4379	0	9356	0	27393	-760	-1769	0
23558	1308.08000	15.57490	390	27393	4793	0	9357	0	27393	-760	-1761	0
23559	1309.05400	15.57575	380	27393	5101	0	9358	0	27393	-760	-1753	0
23560	1310.35200	15.57688	371	27393	5297	0	9359	0	27393	-760	-1745	0
23561	1311.37800	15.57777	363	27393	5361	0	9360	0	27393	-760	-1737	0
23562	1312.05700	15.57836	362	27393	5350	0	9361	0	27393	-760	-1729	0
23563	1312.75800	15.57897	361	27393	5285	0	9362	0	27393	-760	-1721	0
23564	1313.30200	15.57944	361	27393	5249	0	9363	0	27393	-760	-1713	0
23565	1313.25900	15.57940	364	27393	5207	0	9364	0	27393	-760	-1705	0
23566	1313.06600	15.57923	360	27393	5163	0	9365	0	27393	-760	-1697	0
23567	1312.49000	15.57873	354	27393	5102	0	9366	0	27393	-760	-1689	0
23568	1312.72700	15.57894	350	27393	4982	0	9367	0	27393	-760	-1681	0
23569	1313.64200	15.57973	357	27393	4841	0	9368	0	27393	-760	-1673	0
23570	1315.42700	15.58128	363	27393	4656	0	9369	0	27393	-760	-1665	0
23571	1318.07200	15.58358	364	27393	4400	0	9370	0	27393	-760	-1657	0
23572	1320.89600	15.58602	358	27393	4043	0	9371	0	27393	-760	-1649	0
23573	1323.98100	15.58869	351	27393	3664	0	9372	0	27393	-760	-1641	0
23574	1125.46600	15.40955	343	27393	3317	0	9373	0	27393	-760	-1633	0
23575	1128.47500	15.41238	364	27393	2948	0	9374	0	27393	-760	-1625	0
23576	1131.60900	15.41532	370	27393	2624	0	9375	0	27393	-760	-1617	0
23577	1135.94300	15.41939	361	27393	2340	0	9376	0	27393	-760	-1609	0
23578	1141.61200	15.42470	346	27393	2179	0	9377	0	27393	-760	-1602	0
23579	1144.79300	15.42767	331	27393	2126	0	9378	0	27393	-760	-1594	0
23580	1145.90000	15.42870	329	27393	2085	0	9379	0	27393	-760	-1586	0
23581	1147.31100	15.43002	334	27393	2057	0	9380	0	27393	-760	-1578	0
23582	1147.72400	15.43040	336	27393	2023	0	9381	0	27393	-760	-1570	0
23583	1148.57900	15.43120	329	27393	1997	0	9382	0	27393	-760	-1562	0
23584	1149.31000	15.43188	322	27393	1971	0	9383	0	27393	-760	-1554	0
23585	1150.34000	15.43284	321	27393	1964	0	9384	0	27393	-760	-1546	0
23586	1151.07700	15.43353	326	27393	1949	0	9385	0	27393	-760	-1538	0
23587	1150.48000	15.43297	326	27393	1919	0	9386	0	27393	-760	-1530	0
23588	1150.35500	15.43286	333	27393	1923	0	9387	0	27393	-760	-1522	0
23589	1149.80900	15.43235	340	27393	1912	0	9388	0	27393	-760	-1514	0
23590	1149.18200	15.43176	336	27393	1909	0	9389	0	27393	-760	-1506	0
23591	1151.53600	15.43396	332	27393	1895	0	9390	0	27393	-760	-1498	0
23592	1155.34800	15.43750	326	27393	1890	0	9391	0	27393	-760	-1490	0
23593	1159.68500	15.44153	327	27393	1876	0	9392	0	27393	-760	-1482	0
23594	1162.41100	15.44406	322	27393	1871	0	9393	0	27393	-760	-1474	0
23595	1163.34200	15.44492	326	27393	1863	0	9394	0	27393	-760	-1466	0
23596	1160.38800	15.44218	329	27393	1851	0	9395	0	27393	-760	-1458	0
23597	1160.74100	15.44251	329	27393	1852	0	9396	0	27393	-760	-1450	0
23598	1163.42900	15.44500	327	27393	1838	0	9397	0	27393	-760	-1442	0
23599	1164.51400	15.44601	329	27393	1844	0	9398	0	27393	-760	-1434	0
23600	1263.10100	15.53537	327	27393	1857	0	9399	0	27393	-760	-1426	0
23601	1259.59400	15.53226	336	27393	1860	0	9400	0	27393	-760	-1418	0
23602	1243.49600	15.51790	342	27393	1877	0	9401	0	27393	-760	-1410	0
23603	1214.41800	15.49172	357	27393	1880	0	9402	0	27393	-760	-1402	0
23604	1206.17600	15.48423	366	27393	1902	0	9403	0	27393	-760	-1394	0
23605	1207.37700	15.48533	368	27393	1915	0	9404	0	27393	-760	-1387	0
23606	1207.93900	15.48584	366	27393	1906	0	9405	0	27393	-760	-1379	0
23607	1226.17000	15.50234	358	27393	1902	0	9406	0	27393	-760	-1371	0
23608	1232.57800	15.50811	356	27393	1914	0	9407	0	27393	-760	-1363	0
23609	1231.58300	15.50721	359	27393	1925	0	9408	0	27393	-760	-1355	0
23610	1233.37100	15.50882	362	27393	1918	0	9409	0	27393	-760	-1347	0
23611	1226.46100	15.50260	368	27393	1922	0	9410	0	27393	-760	-1339	0
23612	1219.73800	15.49653	375	27393	1924	0	9411	0	27393	-760	-1331	0
23613	1214.02500	15.49136	378	27393	1927	0	9412	0	27393	-760	-1323	0
23614	1210.53800	15.48820	377	27393	1934	0	9413	0	27393	-760	-1315	0
23615	1207.99300	15.48589	371	27393	1921	0	9414	0	27393	-760	-1307	0
23616	1206.91800	15.48491	364	27393	1933	0	9415	0	27393	-760	-1299	0
23617	1211.45200	15.48903	365	27393	1937	0	9416	0	27393	-760	-1291	0
23618	1214.38000	15.49168	372	27393	1943	0	9417	0	27393	-760	-1283	0
23619	1218.47500	15.49539	371	27393	1951	0	9418	0	27393	-760	-1275	0
23620	1217.57300	15.49457	374	27393	1955	0	9419	0	27393	-760	-1268	0
23621	1212.74900	15.49020	369	27393	1960	0	9420	0	27393	-760	-1260	0
23622	1205.11000	15.48326	359	27393	1960	0	9421	0	27393	-760	-1252	0
23623	1201.77100	15.48022	360	27393	1962	0	9422	0	27393	-760	-1244	0
23624	1200.76500	15.47931	359	27393	1950	0	9423	0	27393	-760	-1236	0
23625	1204.84100	15.48302	366	27393	1946	0	9424	0	27393	-760	-1228	0
23626	1205.34500	15.48348	372	27393	1957	0	9425	0	27393	-760	-1220	0
23627	1204.11600	15.48236	370	27393	1951	0	9426	0	27393	-760	-1212	0
23628	1198.53600	15.47728	367	27393	1955	0	9427	0	27393	-760	-1204	0
23629	1193.34000	15.47253	371	27393	1964	0	9428	0	27393	-760	-1196	0
23630	1193.21300	15.47241	373	27393	1972	0	9429	0	27393	-760	-1188	0
23631	1197.28400	15.47613	383	27393	1979	0	9430	0	27393	-760	-1180	0
23632	1196.69300	15.47559	384	27393	1992	0	9431	0	27393	-760	-1172	0
23633	1193.65900	15.47282	385	27393	2004	0	9432	0	27393	-760	-1164	0
23634	1191.91000	15.47122	386	27393	2008	0	9433	0	27393	-760	-1156	0
23635	1191.04300	15.47043	383	27393	1997	0	9434	0	27393	-760	-1148	0
23636	1187.05200	15.46677	382	27393	1995	0	9435	0	27393	-760	-1140	0
23637	1186.01400	15.46582	377	27393	1978	0	9436	0	27393	-760	-1132	0
23638	1182.03200	15.46216	364	27393	1982	0	9437	0	27393	-760	-1124	0
23639	1181.54000	15.46171	354	27393	1988	0	9438	0	27393	-760	-1116	0
23640	1176.07900	15.45669	351	27393	1984	0	9439	0	27393	-760	-1108	0
23641	1170.96600	15.45197	350	27393	1972	0	9440	0	27393	-760	-1100	0
23642	1171.89400	15.45283	355	27393	1962	0	9441	0	27393	-760	-1092	0
23643	1169.42000	15.45054	354	27393	1967	0	9442	0	27393	-760	-1084	0
23644	1168.89700	15.45006	352	27393	1964	0	9443	0	27393	-760	-1076	0
23645	1165.02000	15.44647	345	27393	1972	0	9444	0	27393	-760	-1068	0
23646	1162.29600	15.44395	332	27393	1975	0	9445	0	27393	-760	-1060	0
23647	1157.63200	15.43962	327	27393	1979	0	9446	0	27393	-760	-1052	0
23648	1153.74100	15.43601	325	27393	1986	0	9447	0	27393	-760	-1044	0
23649	1152.69100	15.43503	333	27393	1990	0	9448	0	27393	-760	-1036	0
23650	1149.96400	15.43249	338	27393	1991	0	9449	0	27393	-760	-1028	0
23651	1150.44900	15.43294	334	27393	1981	0	9450	0	27393	-760	-1020	0
23652	1148.33100	15.43097	338	27393	1978	0	9451	0	27393	-760	-1012	0
23653	1147.80700	15.43048	340	27393	1983	0	9452	0	27393	-760	-1004	0
23654	1145.76500	15.42858	331	27393	1962	0	9453	0	27393	-760	-997	0
23655	1144.16000	15.42708	332	27393	1971	0	9454	0	27393	-760	-989	0
23656	1143.01100	15.42600	336	27393	1977	0	9455	0	27393	-760	-981	0
23657	1143.44300	15.42641	344	27393	1989	0	9456	0	27393	-760	-973	0
23658	1143.31000	15.42628	348	27393	1998	0	9457	0	27393	-760	-965	0
23659	1143.66700	15.42662	347	27393	2007	0	9458	0	27393	-760	-957	0
23660	1143.50800	15.42647	341	27393	2004	0	9459	0	27393	-760	-949	0
23661	1142.53300	15.42556	336	27393	2017	0	9460	0	27393	-760	-941	0
23662	1141.81900	15.42489	332	27393	2029	0	9461	0	27393	-760	-933	0
23663	1140.87400	15.42401	328	27393	2039	0	9462	0	27393	-760	-925	0
23664	1139.63000	15.42284	336	27393	2064	0	9463	0	27393	-760	-917	0
23665	1139.74900	15.42295	339	27393	2074	0	9464	0	27393	-760	-909	0
23666	1139.89800	15.42309	344	27393	2077	0	9465	0	27393	-760	-901	0
23667	1140.95900	15.42409	340	27393	2097	0	9466	0	27393	-760	-893	0
23668	1141.47500	15.42457	340	27393	2108	0	9467	0	27393	-760	-885	0
23669	1141.49100	15.42458	330	27393	2111	0	9468	0	27393	-760	-877	0
23670	1141.28100	15.42439	324	27393	2124	0	9469	0	27393	-760	-869	0
23671	1148.05700	15.43071	338	27393	1991	0	9981	0	27393	-768	-865	0
23672	1149.19500	15.43178	341	27393	2001	0	9982	0	27393	-768	-873	0
23673	1150.54300	15.43303	345	27393	2017	0	9983	0	27393	-768	-881	0
