145.75950	108.06149	0.48567	27393	134	8873	0
145.75950	108.10949	0.65883	27393	123	7501	0
145.75950	108.11999	0.62275	27393	144	7266	0
145.75950	108.13199	0.58920	27393	125	7017	0
145.75950	108.14399	0.37025	27393	147	6732	0
145.75950	108.15599	0.38599	27393	135	6354	0
145.75950	108.16799	0.39053	27393	145	5955	0
145.75950	108.17849	0.40852	27393	285	5539	0
145.75950	108.19049	0.40255	27393	293	4902	0
145.75950	108.20249	0.40017	27393	209	4399	0
145.75950	108.21449	0.40892	27393	222	3921	0
145.75950	108.22649	0.40924	27393	268	3438	0
145.75950	108.23849	0.43380	27393	319	3011	0
145.75950	108.25049	0.44707	27393	433	2650	0
145.75950	108.26249	0.44729	27393	472	2404	0
145.75950	108.27449	0.45169	27393	406	2206	0
145.75950	108.28649	0.45521	27393	412	2090	0
145.75950	108.29849	0.45451	27393	457	2031	0
145.75950	108.31049	0.45984	27393	480	1994	0
145.75950	108.32249	0.45872	27393	483	1989	0
145.75950	108.33449	0.45847	27393	512	1975	0
145.75950	108.34649	0.45595	27393	506	1975	0
145.75950	108.35699	0.45149	27393	505	1944	0
145.75950	108.36899	0.45039	27393	529	1890	0
145.75950	108.38099	0.45156	27393	497	1899	0
145.75950	108.39299	0.45145	27393	482	1868	0
145.75950	108.40499	0.44593	27393	485	1848	0
145.75950	108.41699	0.44767	27393	463	1847	0
145.75950	108.42899	0.44300	27393	480	1894	0
145.75950	108.44099	0.44645	27393	456	2039	0
145.75950	108.45299	0.44656	27393	480	2164	0
145.75950	108.46499	0.43773	27393	444	2240	0
145.75950	108.47699	0.43127	27393	505	2327	0
145.75950	108.48899	0.42512	27393	504	2484	0
145.75950	108.50099	0.42512	27393	501	2658	0
145.75950	108.51299	0.42617	27393	478	2845	0
145.75950	108.52499	0.42027	27393	509	2985	0
145.75950	108.53699	0.41112	27393	470	3039	0
145.75950	108.54899	0.40722	27393	421	2964	0
145.75950	108.56099	0.39683	27393	367	2856	0
145.75950	108.57299	0.38267	27393	267	2733	0
145.75950	108.58499	0.37690	27393	277	2649	0
145.75950	108.59699	0.54720	27393	248	2714	0
145.75950	108.60899	0.36141	27393	160	2858	0
145.75950	108.62099	0.34970	27393	188	2983	0
145.75950	108.63299	0.34337	27393	272	3154	0
145.75950	108.64499	0.50774	27393	247	3318	0
145.75950	108.65699	0.50758	27393	334	3323	0
145.75950	108.66899	0.49497	27393	291	3384	0
145.75950	108.67949	0.47942	27393	301	3398	0
145.75950	108.69149	0.46045	27393	237	3210	0
145.75950	108.70349	0.44706	27393	253	2908	0
145.75950	108.71549	0.45972	27393	244	2645	0
145.75950	108.72749	0.37906	27393	248	2424	0
145.75950	108.73949	0.39662	27393	378	2281	0
145.75950	108.75149	0.40833	27393	425	2147	0
145.75950	108.76199	0.41426	27393	506	1982	0
145.75950	108.77399	0.41334	27393	525	1777	0
145.75950	108.78599	0.41713	27393	448	1587	0
145.75950	108.79799	0.42261	27393	444	1431	0
145.75950	108.80999	0.42949	27393	431	1357	0
145.75950	108.82199	0.43685	27393	419	1346	0
145.75950	108.83399	0.44036	27393	484	1320	0
145.75950	108.84599	0.44326	27393	462	1272	0
145.75950	108.85799	0.45128	27393	406	1238	0
145.75950	108.86999	0.44037	27393	319	1198	0
145.75950	108.88199	0.41982	27393	324	1154	0
145.75950	108.89399	0.40855	27393	406	1081	0
145.75950	108.90599	0.41421	27393	476	1026	0
145.75950	108.91949	0.39953	27393	461	978	0
145.75950	108.93149	0.38850	27393	392	927	0
145.75950	108.94199	0.38162	27393	275	870	0
145.75950	108.95399	0.37527	27393	296	829	0
145.75950	108.96599	0.36754	27393	185	792	0
145.75950	108.97799	0.32818	27393	85	808	0
145.75950	108.98999	0.32248	27393	108	802	0
145.75950	109.00199	0.33435	27393	170	816	0
145.75950	109.01399	0.33557	27393	111	815	0
145.75950	109.02599	0.35015	27393	101	820	0
145.75950	109.03649	0.36238	27393	112	838	0
145.75950	109.04849	0.37099	27393	213	844	0
145.75950	109.06049	0.36872	27393	283	878	0
145.75950	109.07249	0.37098	27393	298	879	0
145.75950	109.08449	0.37288	27393	312	881	0
145.75950	109.09649	0.36871	27393	365	905	0
145.75950	109.10849	0.36537	27393	363	906	0
145.75950	109.12049	0.36110	27393	372	925	0
145.75950	109.13249	0.35803	27393	382	922	0
145.75950	109.14449	0.35216	27393	371	949	0
145.75950	109.15649	0.34943	27393	378	948	0
145.75950	109.16849	0.34200	27393	307	941	0
145.75950	109.18049	0.33401	27393	316	940	0
145.75950	109.19249	0.32912	27393	249	937	0
145.75950	109.20449	0.31916	27393	186	931	0
145.75950	109.21649	0.30455	27393	143	925	0
145.75950	109.22849	0.30392	27393	170	936	0
145.75950	109.24049	0.30403	27393	159	936	0
145.75950	109.25249	0.30468	27393	137	929	0
145.75950	109.26299	0.31466	27393	120	938	0
145.75950	109.27499	0.34209	27393	162	932	0
145.75950	109.28699	0.33400	27393	183	938	0
145.75950	109.29899	0.34782	27393	275	968	0
145.75950	109.31099	0.34483	27393	325	979	0
145.75950	109.32299	0.34235	27393	393	1017	0
145.75950	109.33499	0.34014	27393	407	1021	0
145.75950	109.34699	0.34074	27393	398	1009	0
145.75950	109.35899	0.34174	27393	359	1014	0
145.75950	109.37099	0.33528	27393	339	1019	0
145.75950	109.38299	0.33737	27393	362	1041	0
145.75950	109.39499	0.33260	27393	364	1052	0
145.75950	109.40699	0.32094	27393	349	1060	0
145.75950	109.41899	0.30111	27393	310	1082	0
145.75950	109.43249	0.28711	27393	259	1089	0
145.75950	109.44449	0.27458	27393	207	1107	0
145.75950	109.45649	0.28542	27393	192	1119	0
145.75950	109.46849	0.29153	27393	185	1119	0
145.75950	109.48049	0.37243	27393	139	1158	0
145.75950	109.49249	0.37674	27393	164	1184	0
145.75950	109.50299	0.38009	27393	137	1212	0
145.75950	109.51499	0.20944	27393	146	1227	0
145.75950	109.52699	0.36535	27393	147	1250	0
145.75950	109.53899	0.36653	27393	107	1257	0
145.75950	109.55099	0.22333	27393	87	1257	0
145.75950	109.56299	0.23015	27393	63	1267	0
145.75950	109.60949	0.73839	27393	53	1301	0
145.75950	109.62149	0.45260	27393	56	1323	0
145.75950	109.63349	0.44683	27393	70	1345	0
145.74750	109.55399	0.21651	27393	162	1372	0
145.74750	109.54199	0.21668	27393	201	1363	0
145.74750	109.52999	0.21483	27393	222	1351	0
145.74750	109.51799	0.21893	27393	240	1354	0
145.74750	109.50599	0.22319	27393	216	1345	0
145.74750	109.49399	0.37263	27393	169	1299	0
145.74750	109.48199	0.36283	27393	196	1268	0
145.74750	109.46999	0.34545	27393	254	1251	0
145.74750	109.45799	0.32233	27393	250	1233	0
145.74750	109.44749	0.31956	27393	247	1206	0
145.74750	109.43549	0.32036	27393	282	1196	0
145.74750	109.42349	0.31234	27393	348	1179	0
145.74750	109.41149	0.31930	27393	381	1167	0
145.74750	109.39949	0.32554	27393	373	1137	0
145.74750	109.38749	0.32876	27393	375	1123	0
145.74750	109.37699	0.33161	27393	415	1100	0
145.74750	109.36499	0.33492	27393	406	1089	0
145.74750	109.35299	0.33622	27393	411	1068	0
145.74750	109.34099	0.34022	27393	481	1063	0
145.74750	109.32899	0.34246	27393	472	1067	0
145.74750	109.31699	0.34609	27393	456	1052	0
145.74750	109.30499	0.34136	27393	416	1035	0
145.74750	109.29299	0.33984	27393	352	1006	0
145.74750	109.28099	0.33808	27393	288	995	0
145.74750	109.26899	0.34576	27393	257	978	0
145.74750	109.25699	0.34682	27393	184	974	0
145.74750	109.24499	0.33510	27393	160	969	0
145.74750	109.23299	0.30798	27393	166	963	0
145.74750	109.22099	0.29656	27393	222	961	0
145.74750	109.20899	0.30102	27393	210	966	0
145.74750	109.19699	0.31103	27393	308	970	0
145.74750	109.18499	0.32243	27393	309	973	0
145.74750	109.17449	0.33612	27393	311	963	0
145.74750	109.16249	0.34766	27393	347	973	0
145.74750	109.15049	0.35301	27393	424	973	0
145.74750	109.13849	0.35178	27393	444	964	0
145.74750	109.12649	0.35908	27393	435	963	0
145.74750	109.11449	0.35921	27393	358	957	0
145.74750	109.10249	0.36131	27393	375	954	0
145.74750	109.09049	0.36808	27393	320	933	0
145.74750	109.07849	0.37572	27393	292	912	0
145.74750	109.06649	0.37303	27393	185	890	0
145.74750	109.05449	0.36562	27393	175	861	0
145.74750	109.04099	0.37612	27393	251	855	0
145.74750	109.02899	0.38345	27393	152	838	0
145.74750	109.01699	0.34743	27393	160	835	0
145.74750	109.00499	0.34791	27393	177	835	0
145.74750	108.99449	0.33910	27393	218	830	0
145.74750	108.98249	0.34816	27393	154	822	0
145.74750	108.97049	0.35757	27393	176	810	0
145.74750	108.95849	0.35397	27393	245	820	0
145.74750	108.94649	0.36195	27393	190	805	0
145.74750	108.93449	0.37523	27393	231	818	0
145.74750	108.92249	0.37720	27393	232	856	0
145.74750	108.91049	0.39363	27393	285	866	0
145.74750	108.89849	0.42139	27393	306	878	0
145.74750	108.88649	0.41730	27393	250	897	0
145.74750	108.87599	0.47303	27393	329	946	0
145.74750	108.86399	0.47551	27393	421	993	0
145.74750	108.85199	0.46789	27393	503	1013	0
145.74750	108.83999	0.46359	27393	550	1041	0
145.74750	108.82799	0.45484	27393	555	1081	0
145.74750	108.81599	0.45076	27393	549	1109	0
145.74750	108.80399	0.44104	27393	527	1116	0
145.74750	108.79199	0.43103	27393	485	1129	0
145.74750	108.77999	0.41780	27393	512	1225	0
145.74750	108.76799	0.42050	27393	499	1293	0
145.74750	108.75599	0.42456	27393	548	1446	0
145.74750	108.74399	0.43258	27393	530	1627	0
145.74750	108.73199	0.43562	27393	537	1781	0
145.74750	108.71999	0.43234	27393	522	1967	0
145.74750	108.70799	0.44144	27393	522	2112	0
145.74750	108.69599	0.44422	27393	488	2288	0
145.74750	108.68399	0.44937	27393	435	2499	0
145.74750	108.67199	0.45313	27393	466	2672	0
145.74750	108.65999	0.46166	27393	461	2726	0
145.74750	108.64799	0.47261	27393	421	2701	0
145.74750	108.63599	0.48038	27393	394	2759	0
145.74750	108.62399	0.49068	27393	345	2658	0
145.74750	108.61199	0.49443	27393	321	2624	0
145.74750	108.59999	0.50388	27393	297	2523	0
145.74750	108.58949	0.51654	27393	306	2323	0
145.74750	108.57749	0.51931	27393	257	2278	0
145.74750	108.56549	0.35239	27393	220	2283	0
145.74750	108.55349	0.37338	27393	383	2314	0
145.74750	108.54149	0.38419	27393	432	2438	0
145.74750	108.52949	0.39833	27393	476	2461	0
145.74750	108.51749	0.41258	27393	490	2455	0
145.74750	108.50549	0.41783	27393	497	2377	0
145.74750	108.49349	0.41514	27393	547	2316	0
145.74750	108.48149	0.41589	27393	549	2163	0
145.74750	108.46949	0.41827	27393	529	2002	0
145.74750	108.45749	0.42228	27393	467	1898	0
145.74750	108.44549	0.44562	27393	434	1786	0
145.74750	108.43349	0.46183	27393	440	1674	0
145.74750	108.42149	0.45986	27393	493	1609	0
145.74750	108.40949	0.46037	27393	497	1605	0
145.74750	108.39749	0.45472	27393	501	1588	0
145.74750	108.38549	0.45396	27393	515	1612	0
145.74750	108.37349	0.44491	27393	523	1646	0
145.74750	108.36149	0.43825	27393	510	1666	0
145.74750	108.34949	0.43760	27393	504	1706	0
145.74750	108.33749	0.44044	27393	511	1728	0
145.74750	108.32699	0.44581	27393	516	1722	0
145.74750	108.31499	0.44890	27393	510	1712	0
145.74750	108.30299	0.45236	27393	437	1700	0
145.74750	108.29099	0.45752	27393	400	1708	0
145.74750	108.27899	0.46289	27393	355	1732	0
145.74750	108.26849	0.46403	27393	389	1810	0
145.74750	108.25649	0.45929	27393	431	1919	0
145.74750	108.24449	0.45357	27393	415	2099	0
145.74750	108.23249	0.45080	27393	428	2434	0
145.74750	108.22049	0.44794	27393	382	2800	0
145.74750	108.20699	0.45073	27393	341	3252	0
145.74750	108.19499	0.42117	27393	222	3736	0
145.74750	108.18299	0.41598	27393	221	4167	0
145.74750	108.17099	0.40667	27393	303	4653	0
145.74750	108.15899	0.40323	27393	259	5094	0
145.74750	108.14699	0.40155	27393	204	5483	0
145.74750	108.13499	0.65765	27393	135	5846	0
145.74750	108.12299	0.67720	27393	131	6115	0
145.74750	108.11099	0.45287	27393	168	6354	0
145.74750	108.09899	0.42908	27393	146	6665	0
145.74750	108.08699	0.39767	27393	131	7013	0
145.74750	108.06299	0.36228	27393	83	7716	0
145.74750	108.05099	0.51544	27393	132	8176	0
145.74750	108.04049	0.48612	27393	172	8496	0
145.74750	108.02849	0.46735	27393	272	8748	0
145.74750	108.01649	0.46167	27393	289	9069	0
145.74750	108.00449	0.46449	27393	216	9302	0
145.74750	107.99249	0.31247	27393	131	9235	0
145.74750	107.98049	0.97662	27393	80	9128	0
145.74750	107.95799	0.17724	27393	129	9078	0
145.74750	107.94599	0.18949	27393	120	9005	0
145.74750	107.93399	0.43313	27393	168	8997	0
145.74750	107.92199	0.42602	27393	288	9348	0
145.74750	107.90999	0.42327	27393	302	9791	0
145.74750	107.89799	0.41686	27393	284	10072	0
145.74750	107.88599	0.42548	27393	296	10328	0
145.74750	107.87399	0.43036	27393	261	10826	0
145.74750	107.86199	0.42608	27393	268	11547	0
145.74750	107.84999	0.43674	27393	140	12002	0
145.74750	107.83799	0.79492	27393	107	12567	0
145.74750	107.82599	0.46998	27393	194	12928	0
145.74750	107.81399	0.47154	27393	247	13240	0
145.74750	107.80199	0.46547	27393	269	13312	0
145.74750	107.78999	0.46730	27393	144	13306	0
145.74750	107.77799	0.44759	27393	117	13189	0
145.74750	107.76599	0.44555	27393	244	13215	0
145.74750	107.75399	0.45051	27393	335	13202	0
145.74750	107.74199	0.45220	27393	322	13349	0
145.74750	107.72999	0.43731	27393	289	13725	0
145.74750	107.71799	0.41652	27393	220	14101	0
145.74750	107.70599	0.36148	27393	180	14555	0
145.74750	107.69399	0.33388	27393	117	14863	0
145.74750	107.66999	0.25744	27393	83	14696	0
145.74750	107.65949	0.27805	27393	145	14837	0
145.74750	107.64749	0.28966	27393	145	15138	0
145.74750	107.63549	0.29434	27393	138	15443	0
145.74750	107.62349	0.00412	27393	72	15570	0
145.74750	107.58599	0.62684	27393	106	15686	0
145.74750	107.57399	0.63137	27393	137	15389	0
145.74750	107.56199	0.60990	27393	130	15276	0
145.74750	107.54999	0.43546	27393	140	14962	0
145.74750	107.53799	0.42868	27393	170	14719	0
145.74750	107.51399	0.29395	27393	137	14070	0
145.74750	107.50199	0.47259	27393	100	13567	0
145.74750	107.48999	0.45915	27393	213	12905	0
145.74750	107.47949	0.45978	27393	285	12533	0
145.74750	107.46749	0.45624	27393	303	11962	0
145.74750	107.45549	0.44543	27393	309	11564	0
145.74750	107.44349	0.44931	27393	279	11391	0
145.74750	107.43149	0.46001	27393	234	11194	0
145.74750	107.42099	0.45971	27393	233	10913	0
145.74750	107.40899	0.44847	27393	228	10356	0
145.74750	107.39699	0.14263	27393	98	9925	0
145.74750	107.38499	0.29955	27393	100	9506	0
145.74750	107.37299	0.61481	27393	86	8994	0
145.74750	107.36099	0.62738	27393	88	8622	0
145.74750	107.34899	0.59048	27393	107	8494	0
145.74750	107.33699	0.42461	27393	140	8783	0
145.74750	107.32499	0.81842	27393	117	9492	0
145.74750	107.31299	0.09182	27393	94	10273	0
145.74750	107.27699	0.98671	27393	84	11982	0
145.74750	107.24099	0.49170	27393	91	12504	0
145.74750	107.20499	0.48301	27393	133	12224	0
145.74750	107.19299	0.62242	27393	63	12224	0
145.74750	107.18249	0.54054	27393	94	12237	0
145.74750	107.17049	0.22136	27393	69	12223	0
145.74750	107.14649	0.43206	27393	196	12653	0
145.74750	107.13449	0.45038	27393	184	12854	0
145.74750	107.12249	0.46810	27393	187	13349	0
145.74750	107.11049	0.46118	27393	174	13846	0
145.74750	107.09849	0.44263	27393	152	14175	0
145.73550	107.07899	0.50190	27393	97	14682	0
145.73550	107.10299	0.44699	27393	114	14538	0
145.73550	107.11499	0.47201	27393	131	14109	0
145.73550	107.12699	0.57487	27393	124	13530	0
145.73550	107.13899	0.43561	27393	104	12992	0
145.73550	107.18699	0.48214	27393	116	12263	0
145.73550	107.19899	0.49662	27393	106	12234	0
145.73550	107.21099	0.48913	27393	128	12135	0
145.73550	107.26949	0.19594	27393	106	12432	0
145.73550	107.27999	0.01428	27393	115	12303	0
145.73550	107.29199	0.63151	27393	147	11767	0
145.73550	107.30399	0.67796	27393	147	11005	0
145.73550	107.31599	0.69882	27393	96	10282	0
145.73550	107.33999	0.40057	27393	94	8793	0
145.73550	107.35199	0.36161	27393	127	8472	0
145.73550	107.36399	0.33311	27393	225	8280	0
145.73550	107.37599	0.33570	27393	173	8622	0
145.73550	107.38799	0.33988	27393	75	8971	0
145.73550	107.39999	0.21096	27393	92	9583	0
145.73550	107.41199	0.43158	27393	223	10056	0
145.73550	107.42399	0.43681	27393	387	10567	0
145.73550	107.43599	0.43529	27393	419	10966	0
145.73550	107.44799	0.44025	27393	358	11337	0
145.73550	107.45999	0.44541	27393	328	11521	0
145.73550	107.47199	0.45778	27393	283	12063	0
145.73550	107.48399	0.46120	27393	213	12710	0
145.73550	107.49599	0.46966	27393	214	13083	0
145.73550	107.50799	0.49850	27393	132	13625	0
145.73550	107.51999	0.49842	27393	163	13985	0
145.73550	107.53199	0.47400	27393	178	14283	0
145.73550	107.54399	0.42938	27393	250	14475	0
145.73550	107.55599	0.43681	27393	225	14807	0
145.73550	107.56799	0.42814	27393	164	15172	0
145.73550	107.57999	0.42715	27393	149	15394	0
145.73550	107.59199	0.42058	27393	120	15690	0
145.73550	107.60249	0.39443	27393	99	15734	0
145.73550	107.61449	0.37486	27393	100	15616	0
145.73550	107.62649	0.28056	27393	118	15571	0
145.73550	107.63849	0.26840	27393	140	15517	0
145.73550	107.65049	0.27860	27393	112	15259	0
145.73550	107.66249	0.27310	27393	132	14828	0
145.73550	107.67449	0.26999	27393	106	14691	0
145.73550	107.69849	0.37446	27393	112	14732	0
145.73550	107.71049	0.38533	27393	189	14533	0
145.73550	107.72249	0.40856	27393	237	14152	0
145.73550	107.73449	0.44565	27393	246	13694	0
145.73550	107.74649	0.46535	27393	240	13316	0
145.73550	107.75849	0.46308	27393	287	12799	0
145.73550	107.77049	0.45823	27393	226	12495	0
145.73550	107.78099	0.45573	27393	189	12406	0
145.73550	107.79299	0.46339	27393	258	12547	0
145.73550	107.80499	0.46847	27393	393	12519	0
145.73550	107.81699	0.46913	27393	402	12356	0
145.73550	107.82899	0.46722	27393	341	12108	0
145.73550	107.84099	0.45668	27393	298	11792	0
145.73550	107.85299	0.44629	27393	315	11292	0
145.73550	107.86349	0.43146	27393	319	10866	0
145.73550	107.87549	0.42809	27393	335	10498	0
145.73550	107.88749	0.42815	27393	368	9939	0
145.73550	107.89949	0.43121	27393	385	9520	0
145.73550	107.91149	0.42794	27393	315	9347	0
145.73550	107.92349	0.43307	27393	346	9161	0
145.73550	107.93549	0.42800	27393	347	8918	0
145.73550	107.94749	0.43779	27393	223	8657	0
145.73550	107.95949	0.14255	27393	166	8583	0
145.73550	107.97299	0.15433	27393	123	8664	0
145.73550	107.99699	0.31394	27393	97	8445	0
145.73550	108.00899	0.48057	27393	124	8432	0
145.73550	108.02099	0.46777	27393	154	8249	0
145.73550	108.03299	0.49333	27393	158	7989	0
145.73550	108.04499	0.34737	27393	154	7562	0
145.73550	108.05699	0.36803	27393	261	7103	0
145.73550	108.06899	0.37997	27393	225	6821	0
145.73550	108.08099	0.39863	27393	160	6405	0
145.73550	108.09299	0.41613	27393	174	6023	0
145.73550	108.10499	0.43020	27393	198	5615	0
145.73550	108.11699	0.43889	27393	185	5300	0
145.73550	108.12899	0.45787	27393	147	4958	0
145.73550	108.14099	0.64587	27393	157	4777	0
145.73550	108.15299	0.43293	27393	211	4531	0
145.73550	108.16349	0.42043	27393	218	4287	0
145.73550	108.17549	0.42828	27393	273	3878	0
145.73550	108.18749	0.41845	27393	210	3437	0
145.73550	108.19949	0.41990	27393	211	3033	0
145.73550	108.21149	0.43453	27393	325	2689	0
145.73550	108.22349	0.43912	27393	399	2361	0
145.73550	108.23549	0.43368	27393	393	2074	0
145.73550	108.24749	0.44427	27393	350	1821	0
145.73550	108.25949	0.45970	27393	333	1625	0
145.73550	108.27149	0.46747	27393	293	1524	0
145.73550	108.28349	0.45590	27393	369	1456	0
145.73550	108.29549	0.45034	27393	472	1448	0
145.73550	108.30749	0.44850	27393	485	1457	0
145.73550	108.31949	0.45073	27393	474	1483	0
145.73550	108.33149	0.44538	27393	502	1543	0
145.73550	108.34199	0.44339	27393	503	1535	0
145.73550	108.35399	0.43800	27393	498	1547	0
145.73550	108.36599	0.43390	27393	477	1507	0
145.73550	108.37799	0.43484	27393	463	1441	0
145.73550	108.38999	0.44160	27393	429	1363	0
145.73550	108.40199	0.45323	27393	393	1310	0
145.73550	108.41399	0.47352	27393	396	1278	0
145.73550	108.42599	0.46342	27393	380	1250	0
145.73550	108.43799	0.44773	27393	369	1268	0
145.73550	108.44849	0.40331	27393	391	1345	0
145.73550	108.46049	0.40190	27393	495	1500	0
145.73550	108.47249	0.40620	27393	532	1693	0
145.73550	108.48449	0.40439	27393	514	1815	0
145.73550	108.49649	0.40536	27393	539	1908	0
145.73550	108.50999	0.40761	27393	527	2006	0
145.73550	108.52199	0.40807	27393	528	1992	0
145.73550	108.53399	0.40444	27393	516	1965	0
145.73550	108.54599	0.40122	27393	512	1929	0
145.73550	108.55799	0.40237	27393	522	1836	0
145.73550	108.56999	0.39585	27393	463	1708	0
145.73550	108.58199	0.38451	27393	385	1704	0
145.73550	108.59399	0.37882	27393	308	1749	0
145.73550	108.60599	0.56889	27393	247	1808	0
145.73550	108.61799	0.40017	27393	245	1925	0
145.73550	108.62999	0.41073	27393	353	1945	0
145.73550	108.64199	0.42893	27393	418	1974	0
145.73550	108.65399	0.44472	27393	465	2035	0
145.73550	108.66449	0.44706	27393	520	2014	0
145.73550	108.67649	0.45337	27393	547	1998	0
145.73550	108.68849	0.45464	27393	542	1915	0
145.73550	108.70049	0.45032	27393	536	1775	0
145.73550	108.71249	0.44550	27393	551	1581	0
145.73550	108.72449	0.44449	27393	545	1484	0
145.73550	108.73649	0.44287	27393	536	1416	0
145.73550	108.74699	0.44870	27393	546	1290	0
145.73550	108.75899	0.44632	27393	522	1164	0
145.73550	108.77099	0.43107	27393	519	1105	0
145.73550	108.78299	0.42535	27393	532	1073	0
145.73550	108.79499	0.42785	27393	516	1038	0
145.73550	108.80699	0.43431	27393	532	993	0
145.73550	108.81899	0.44188	27393	527	992	0
145.73550	108.83099	0.45293	27393	502	950	0
145.73550	108.84299	0.46356	27393	469	939	0
145.73550	108.85499	0.46741	27393	364	899	0
145.73550	108.86699	0.46501	27393	303	872	0
145.73550	108.87899	0.46320	27393	200	857	0
145.73550	108.89099	0.36106	27393	231	847	0
145.73550	108.90299	0.37258	27393	268	843	0
145.73550	108.91499	0.35317	27393	327	832	0
145.73550	108.92699	0.34721	27393	389	844	0
145.73550	108.93899	0.34225	27393	383	846	0
145.73550	108.95099	0.33314	27393	357	856	0
145.73550	108.96299	0.32859	27393	297	857	0
145.73550	108.97499	0.33302	27393	313	851	0
145.73550	108.98699	0.33056	27393	280	845	0
145.73550	108.99899	0.32882	27393	287	870	0
145.73550	109.01099	0.33958	27393	230	871	0
145.73550	109.02149	0.35046	27393	254	882	0
145.73550	109.03349	0.36313	27393	209	880	0
145.73550	109.04549	0.36259	27393	191	899	0
145.73550	109.05749	0.37061	27393	238	916	0
145.73550	109.06949	0.36899	27393	210	932	0
145.73550	109.08149	0.37940	27393	309	974	0
145.73550	109.09349	0.37749	27393	351	978	0
145.73550	109.10549	0.37076	27393	361	986	0
145.73550	109.11749	0.35930	27393	343	993	0
145.73550	109.12949	0.35748	27393	384	1023	0
145.73550	109.14149	0.35541	27393	360	1039	0
145.73550	109.15349	0.34215	27393	362	1024	0
145.73550	109.16549	0.33622	27393	358	1018	0
145.73550	109.17749	0.33175	27393	351	1027	0
145.73550	109.18949	0.32267	27393	292	1028	0
145.73550	109.20149	0.32129	27393	316	1049	0
145.73550	109.21349	0.31957	27393	329	1021	0
145.73550	109.22549	0.31358	27393	259	1013	0
145.73550	109.23749	0.31154	27393	178	1003	0
145.73550	109.24949	0.31727	27393	204	1001	0
145.73550	109.25999	0.32459	27393	223	1041	0
145.73550	109.27199	0.34027	27393	291	1047	0
145.73550	109.28399	0.33694	27393	320	1070	0
145.73550	109.29599	0.34068	27393	386	1078	0
145.73550	109.30799	0.34446	27393	409	1089	0
145.73550	109.31999	0.34387	27393	391	1109	0
145.73550	109.33199	0.33967	27393	426	1122	0
145.73550	109.34399	0.33728	27393	434	1122	0
145.73550	109.35599	0.33491	27393	431	1115	0
145.73550	109.36799	0.33692	27393	415	1140	0
145.73550	109.37999	0.33270	27393	405	1164	0
145.73550	109.39199	0.32516	27393	323	1159	0
145.73550	109.40399	0.32995	27393	278	1177	0
145.73550	109.41599	0.34734	27393	348	1204	0
145.73550	109.42799	0.34486	27393	377	1238	0
145.73550	109.43999	0.34642	27393	292	1247	0
145.73550	109.45199	0.35561	27393	263	1267	0
145.73550	109.46399	0.36012	27393	238	1293	0
145.73550	109.47599	0.37080	27393	235	1306	0
145.73550	109.48799	0.37012	27393	226	1336	0
145.73550	109.49999	0.35842	27393	245	1370	0
145.73550	109.51199	0.35599	27393	244	1394	0
145.73550	109.52399	0.36545	27393	243	1422	0
145.73550	109.53599	0.23659	27393	211	1440	0
145.73550	109.54799	0.35034	27393	243	1471	0
145.73550	109.55999	0.33529	27393	175	1469	0
145.73550	109.57049	0.24709	27393	152	1479	0
145.73550	109.58249	0.26452	27393	184	1473	0
145.73550	109.59449	0.24185	27393	93	1465	0
145.73550	109.63049	0.38062	27393	43	1445	0
145.72350	109.63049	0.34375	27393	232	1491	0
145.72350	109.61849	0.35281	27393	181	1507	0
145.72350	109.60649	0.35936	27393	122	1497	0
145.72350	109.58249	0.22890	27393	117	1539	0
145.72350	109.57049	0.24274	27393	127	1561	0
145.72350	109.55849	0.34288	27393	251	1575	0
145.72350	109.54649	0.35020	27393	244	1566	0
145.72350	109.53299	0.35482	27393	215	1547	0
145.72350	109.52099	0.37088	27393	207	1493	0
145.72350	109.50899	0.36893	27393	235	1470	0
145.72350	109.49699	0.36901	27393	220	1480	0
145.72350	109.48499	0.36607	27393	232	1465	0
145.72350	109.47299	0.36162	27393	239	1432	0
145.72350	109.46249	0.35963	27393	286	1386	0
145.72350	109.45049	0.35567	27393	297	1371	0
145.72350	109.43849	0.35458	27393	299	1341	0
145.72350	109.42649	0.36205	27393	295	1312	0
145.72350	109.41449	0.35572	27393	336	1313	0
145.72350	109.40249	0.34510	27393	316	1296	0
145.72350	109.39049	0.33367	27393	310	1253	0
145.72350	109.37999	0.33278	27393	365	1224	0
145.72350	109.36799	0.32982	27393	330	1206	0
145.72350	109.35599	0.33143	27393	384	1195	0
145.72350	109.34399	0.33191	27393	400	1177	0
145.72350	109.33199	0.33299	27393	382	1152	0
145.72350	109.31999	0.33625	27393	379	1150	0
145.72350	109.30799	0.33568	27393	401	1148	0
145.72350	109.29599	0.34409	27393	325	1134	0
145.72350	109.28399	0.33628	27393	218	1114	0
145.72350	109.27199	0.33071	27393	170	1103	0
145.72350	109.25999	0.32261	27393	158	1082	0
145.72350	109.24799	0.32097	27393	173	1063	0
145.72350	109.23599	0.32092	27393	211	1067	0
145.72350	109.22399	0.31817	27393	249	1073	0
145.72350	109.21349	0.32171	27393	241	1089	0
145.72350	109.20149	0.32519	27393	301	1082	0
145.72350	109.18949	0.32783	27393	281	1070	0
145.72350	109.17749	0.33331	27393	300	1075	0
145.72350	109.16549	0.33575	27393	279	1084	0
145.72350	109.15349	0.34123	27393	335	1083	0
