# BEGIN PLOT
Legend=1
LogY=0
ReplaceOption[cent=GEN]=(Gen)
ReplaceOption[cent=IMP]=(Imp)
YLabel=$(1/N_{evt}) \; dN_{ch}/d\eta$
YMax=85
Title=Charged particle density. Centrality 30-40\%
DrawOnly=/MC_Cent_pPb_Eta/d02-x01-y03 //home/maxinfilip/Rivet.yoda/MC_Cent_pPb_Eta/d02-x01-y03
LegendOnly=/MC_Cent_pPb_Eta/d02-x01-y03 //home/maxinfilip/Rivet.yoda/MC_Cent_pPb_Eta/d02-x01-y03
RatioPlot=1
RatioPlotReference=/MC_Cent_pPb_Eta/d02-x01-y03
# END PLOT

# BEGIN HISTO1D /MC_Cent_pPb_Eta/d02-x01-y03
ConnectBins=0
ErrorBars=1
Path=/MC_Cent_pPb_Eta/d02-x01-y03
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-2.000000e-01	-1.000000e-01	2.073600e+01	6.594763e-01	6.594763e-01
-1.000000e-01	0.000000e+00	2.063900e+01	6.563178e-01	6.563178e-01
0.000000e+00	1.000000e-01	2.044500e+01	6.435348e-01	6.435348e-01
1.000000e-01	2.000000e-01	2.059000e+01	6.575508e-01	6.575508e-01
2.000000e-01	3.000000e-01	2.053100e+01	6.592071e-01	6.592071e-01
3.000000e-01	4.000000e-01	2.058900e+01	6.739317e-01	6.739317e-01
4.000000e-01	5.000000e-01	2.069600e+01	6.809479e-01	6.809479e-01
5.000000e-01	6.000000e-01	2.077500e+01	6.834047e-01	6.834047e-01
6.000000e-01	7.000000e-01	2.070200e+01	6.821759e-01	6.821759e-01
7.000000e-01	8.000000e-01	2.089500e+01	6.930527e-01	6.930527e-01
8.000000e-01	9.000000e-01	2.083900e+01	7.017443e-01	7.017443e-01
9.000000e-01	1.000000e+00	2.098000e+01	7.104435e-01	7.104435e-01
1.000000e+00	1.100000e+00	2.103700e+01	7.191502e-01	7.191502e-01
1.100000e+00	1.200000e+00	2.101900e+01	7.162472e-01	7.162472e-01
1.200000e+00	1.300000e+00	2.096800e+01	7.302773e-01	7.302773e-01
1.300000e+00	1.400000e+00	2.096900e+01	7.237410e-01	7.237410e-01
1.400000e+00	1.500000e+00	2.093800e+01	7.363396e-01	7.363396e-01
1.500000e+00	1.600000e+00	2.085900e+01	7.361100e-01	7.361100e-01
1.600000e+00	1.700000e+00	2.080600e+01	7.428923e-01	7.428923e-01
1.700000e+00	1.800000e+00	2.049900e+01	7.392489e-01	7.392489e-01
1.800000e+00	1.900000e+00	2.043700e+01	7.579294e-01	7.579294e-01
1.900000e+00	2.000000e+00	2.017600e+01	7.664366e-01	7.664366e-01
2.000000e+00	2.100000e+00	2.001500e+01	8.002756e-01	8.002756e-01
2.100000e+00	2.200000e+00	1.981700e+01	8.002756e-01	8.002756e-01
2.200000e+00	2.300000e+00	1.965200e+01	8.837024e-01	8.837024e-01
2.300000e+00	2.400000e+00	1.937600e+01	8.533024e-01	8.533024e-01
2.400000e+00	2.500000e+00	1.926100e+01	8.705659e-01	8.705659e-01
2.500000e+00	2.600000e+00	1.895400e+01	8.578322e-01	8.578322e-01
2.600000e+00	2.700000e+00	1.871800e+01	9.458377e-01	9.458377e-01
# END HISTO1D


# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_Cent_pPb_Eta/d02-x01-y03
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_Cent_pPb_Eta/d02-x01-y03
ScaledBy=9.86274720569683040e+16
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-2.700000e+00	-2.600000e+00	4.885910e+00	1.104633e+00	1.104633e+00
-2.600000e+00	-2.500000e+00	3.866128e+00	1.056001e+00	1.056001e+00
-2.500000e+00	-2.400000e+00	7.567955e+00	1.785669e+00	1.785669e+00
-2.400000e+00	-2.300000e+00	3.839923e+00	1.033561e+00	1.033561e+00
-2.300000e+00	-2.200000e+00	3.697912e+00	8.147494e-01	8.147494e-01
-2.200000e+00	-2.100000e+00	5.327338e+00	1.242821e+00	1.242821e+00
-2.100000e+00	-2.000000e+00	4.180589e+00	1.349649e+00	1.349649e+00
-2.000000e+00	-1.900000e+00	7.324438e+00	1.796788e+00	1.796788e+00
-1.900000e+00	-1.800000e+00	6.391558e+00	1.330838e+00	1.330838e+00
-1.800000e+00	-1.700000e+00	8.119325e+00	1.643043e+00	1.643043e+00
-1.700000e+00	-1.600000e+00	7.524121e+00	1.708345e+00	1.708345e+00
-1.600000e+00	-1.500000e+00	4.708271e+00	1.210061e+00	1.210061e+00
-1.500000e+00	-1.400000e+00	5.420914e+00	1.352972e+00	1.352972e+00
-1.400000e+00	-1.300000e+00	5.090596e+00	1.381656e+00	1.381656e+00
-1.300000e+00	-1.200000e+00	4.025429e+00	1.333241e+00	1.333241e+00
-1.200000e+00	-1.100000e+00	3.254285e+00	8.064419e-01	8.064419e-01
-1.100000e+00	-1.000000e+00	2.276411e+00	7.227771e-01	7.227771e-01
-1.000000e+00	-9.000000e-01	3.282090e+00	1.193424e+00	1.193424e+00
-9.000000e-01	-8.000000e-01	3.493025e+00	8.353444e-01	8.353444e-01
-8.000000e-01	-7.000000e-01	4.524152e+00	1.467177e+00	1.467177e+00
-7.000000e-01	-6.000000e-01	4.865295e+00	1.495074e+00	1.495074e+00
-6.000000e-01	-5.000000e-01	5.046885e+00	1.288865e+00	1.288865e+00
-5.000000e-01	-4.000000e-01	4.010898e+00	1.114144e+00	1.114144e+00
-4.000000e-01	-3.000000e-01	3.124109e+00	8.434749e-01	8.434749e-01
-3.000000e-01	-2.000000e-01	4.174289e+00	1.372975e+00	1.372975e+00
-2.000000e-01	-1.000000e-01	3.741912e+00	1.060515e+00	1.060515e+00
-1.000000e-01	0.000000e+00	3.840214e+00	1.064568e+00	1.064568e+00
0.000000e+00	1.000000e-01	3.430094e+00	9.674763e-01	9.674763e-01
1.000000e-01	2.000000e-01	1.949736e+00	5.785891e-01	5.785891e-01
2.000000e-01	3.000000e-01	4.325936e+00	1.209074e+00	1.209074e+00
3.000000e-01	4.000000e-01	2.353413e+00	6.407006e-01	6.407006e-01
4.000000e-01	5.000000e-01	3.470012e+00	8.643735e-01	8.643735e-01
5.000000e-01	6.000000e-01	3.816081e+00	9.845825e-01	9.845825e-01
6.000000e-01	7.000000e-01	4.695250e+00	1.054910e+00	1.054910e+00
7.000000e-01	8.000000e-01	3.525018e+00	9.789572e-01	9.789572e-01
8.000000e-01	9.000000e-01	6.025947e+00	1.578940e+00	1.578940e+00
9.000000e-01	1.000000e+00	3.027759e+00	1.002228e+00	1.002228e+00
1.000000e+00	1.100000e+00	2.885932e+00	7.325015e-01	7.325015e-01
1.100000e+00	1.200000e+00	4.907335e+00	1.194534e+00	1.194534e+00
1.200000e+00	1.300000e+00	4.604179e+00	1.081590e+00	1.081590e+00
1.300000e+00	1.400000e+00	4.506376e+00	1.194063e+00	1.194063e+00
1.400000e+00	1.500000e+00	5.133188e+00	1.097998e+00	1.097998e+00
1.500000e+00	1.600000e+00	4.908491e+00	1.187604e+00	1.187604e+00
1.600000e+00	1.700000e+00	3.706355e+00	1.131732e+00	1.131732e+00
1.700000e+00	1.800000e+00	3.802243e+00	9.189678e-01	9.189678e-01
1.800000e+00	1.900000e+00	3.654925e+00	8.752530e-01	8.752530e-01
1.900000e+00	2.000000e+00	4.830768e+00	1.221495e+00	1.221495e+00
2.000000e+00	2.100000e+00	2.712792e+00	8.146438e-01	8.146438e-01
2.100000e+00	2.200000e+00	3.804245e+00	9.229366e-01	9.229366e-01
2.200000e+00	2.300000e+00	3.712084e+00	9.753444e-01	9.753444e-01
2.300000e+00	2.400000e+00	3.960580e+00	1.368777e+00	1.368777e+00
2.400000e+00	2.500000e+00	4.380361e+00	1.057496e+00	1.057496e+00
2.500000e+00	2.600000e+00	6.136369e+00	1.678309e+00	1.678309e+00
2.600000e+00	2.700000e+00	4.616486e+00	1.292380e+00	1.292380e+00
# END HISTO1D

