# BEGIN PLOT
Legend=1
LogY=0
ReplaceOption[cent=GEN]=(Gen)
ReplaceOption[cent=IMP]=(Imp)
YLabel=$(1/N_{evt}) \; dN_{ch}/d\eta$
YMax=85
Title=Charged particle density. Centrality 20-30\%
DrawOnly=/MC_Cent_pPb_Eta/d02-x01-y04 //home/maxinfilip/Rivet.yoda/MC_Cent_pPb_Eta/d02-x01-y04
LegendOnly=/MC_Cent_pPb_Eta/d02-x01-y04 //home/maxinfilip/Rivet.yoda/MC_Cent_pPb_Eta/d02-x01-y04
RatioPlot=1
RatioPlotReference=/MC_Cent_pPb_Eta/d02-x01-y04
# END PLOT

# BEGIN HISTO1D /MC_Cent_pPb_Eta/d02-x01-y04
ConnectBins=0
ErrorBars=1
Path=/MC_Cent_pPb_Eta/d02-x01-y04
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.000000e+00	-9.000000e-01	2.689600e+01	7.794004e-01	7.794004e-01
-9.000000e-01	-8.000000e-01	2.663000e+01	7.769202e-01	7.769202e-01
-8.000000e-01	-7.000000e-01	2.633100e+01	7.670411e-01	7.670411e-01
-7.000000e-01	-6.000000e-01	2.599900e+01	7.396350e-01	7.396350e-01
-6.000000e-01	-5.000000e-01	2.581600e+01	7.409750e-01	7.409750e-01
-5.000000e-01	-4.000000e-01	2.548200e+01	7.319809e-01	7.319809e-01
-4.000000e-01	-3.000000e-01	2.515000e+01	7.320669e-01	7.320669e-01
-3.000000e-01	-2.000000e-01	2.500900e+01	7.088223e-01	7.088223e-01
-2.000000e-01	-1.000000e-01	2.484200e+01	7.011854e-01	7.011854e-01
-1.000000e-01	0.000000e+00	2.463600e+01	6.961157e-01	6.961157e-01
0.000000e+00	1.000000e-01	2.441200e+01	6.802595e-01	6.802595e-01
1.000000e-01	2.000000e-01	2.446400e+01	6.945632e-01	6.945632e-01
2.000000e-01	3.000000e-01	2.430000e+01	6.933109e-01	6.933109e-01
3.000000e-01	4.000000e-01	2.439500e+01	7.136792e-01	7.136792e-01
4.000000e-01	5.000000e-01	2.448200e+01	7.203811e-01	7.203811e-01
5.000000e-01	6.000000e-01	2.456200e+01	7.215407e-01	7.215407e-01
6.000000e-01	7.000000e-01	2.453500e+01	7.224971e-01	7.224971e-01
7.000000e-01	8.000000e-01	2.464300e+01	7.311094e-01	7.311094e-01
8.000000e-01	9.000000e-01	2.473400e+01	7.457674e-01	7.457674e-01
9.000000e-01	1.000000e+00	2.464900e+01	7.483615e-01	7.483615e-01
1.000000e+00	1.100000e+00	2.471400e+01	7.582401e-01	7.582401e-01
1.100000e+00	1.200000e+00	2.474400e+01	7.550801e-01	7.550801e-01
1.200000e+00	1.300000e+00	2.451000e+01	7.670235e-01	7.670235e-01
1.300000e+00	1.400000e+00	2.454200e+01	7.583680e-01	7.583680e-01
1.400000e+00	1.500000e+00	2.441900e+01	7.696395e-01	7.696395e-01
1.500000e+00	1.600000e+00	2.414500e+01	7.640026e-01	7.640026e-01
1.600000e+00	1.700000e+00	2.408200e+01	7.714175e-01	7.714175e-01
1.700000e+00	1.800000e+00	2.369400e+01	7.667516e-01	7.667516e-01
1.800000e+00	1.900000e+00	2.360000e+01	7.879492e-01	7.879492e-01
1.900000e+00	2.000000e+00	2.319900e+01	7.961137e-01	7.961137e-01
2.000000e+00	2.100000e+00	2.297100e+01	8.365082e-01	8.365082e-01
2.100000e+00	2.200000e+00	2.266000e+01	8.333547e-01	8.333547e-01
2.200000e+00	2.300000e+00	2.233000e+01	9.304494e-01	9.304494e-01
2.300000e+00	2.400000e+00	2.205600e+01	8.949687e-01	8.949687e-01
2.400000e+00	2.500000e+00	2.184200e+01	9.127349e-01	9.127349e-01
2.500000e+00	2.600000e+00	2.147300e+01	8.949514e-01	8.949514e-01
2.600000e+00	2.700000e+00	2.124900e+01	1.006263e+00	1.006263e+00
# END HISTO1D


# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_Cent_pPb_Eta/d02-x01-y04
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_Cent_pPb_Eta/d02-x01-y04
ScaledBy=6.04728669273064832e+17
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-2.700000e+00	-2.600000e+00	8.118273e+00	2.736437e+00	2.736437e+00
-2.600000e+00	-2.500000e+00	2.453393e+00	7.966849e-01	7.966849e-01
-2.500000e+00	-2.400000e+00	5.558291e+00	2.012565e+00	2.012565e+00
-2.400000e+00	-2.300000e+00	1.707447e+00	5.597334e-01	5.597334e-01
-2.300000e+00	-2.200000e+00	7.507380e+00	2.530549e+00	2.530549e+00
-2.200000e+00	-2.100000e+00	6.102213e+00	2.067404e+00	2.067404e+00
-2.100000e+00	-2.000000e+00	4.722502e+00	1.909662e+00	1.909662e+00
-2.000000e+00	-1.900000e+00	8.352874e+00	2.721126e+00	2.721126e+00
-1.900000e+00	-1.800000e+00	2.665717e+00	1.259660e+00	1.259660e+00
-1.800000e+00	-1.700000e+00	1.613776e+00	6.686546e-01	6.686546e-01
-1.700000e+00	-1.600000e+00	1.128944e+00	4.943125e-01	4.943125e-01
-1.600000e+00	-1.500000e+00	3.361940e+00	1.437228e+00	1.437228e+00
-1.500000e+00	-1.400000e+00	4.306757e+00	1.789790e+00	1.789790e+00
-1.400000e+00	-1.300000e+00	1.619909e+00	9.494757e-01	9.494757e-01
-1.300000e+00	-1.200000e+00	7.978559e+00	2.604200e+00	2.604200e+00
-1.200000e+00	-1.100000e+00	3.150592e+00	1.080076e+00	1.080076e+00
-1.100000e+00	-1.000000e+00	6.668694e+00	2.300003e+00	2.300003e+00
-1.000000e+00	-9.000000e-01	2.504768e+00	1.214357e+00	1.214357e+00
-9.000000e-01	-8.000000e-01	5.200927e+00	2.249499e+00	2.249499e+00
-8.000000e-01	-7.000000e-01	5.644811e+00	2.325163e+00	2.325163e+00
-7.000000e-01	-6.000000e-01	7.260193e+00	2.601868e+00	2.601868e+00
-6.000000e-01	-5.000000e-01	3.452924e+00	1.825764e+00	1.825764e+00
-5.000000e-01	-4.000000e-01	5.318599e+00	2.275433e+00	2.275433e+00
-4.000000e-01	-3.000000e-01	6.152775e+00	2.238368e+00	2.238368e+00
-3.000000e-01	-2.000000e-01	3.378080e+00	1.509563e+00	1.509563e+00
-2.000000e-01	-1.000000e-01	5.954441e+00	2.204974e+00	2.204974e+00
-1.000000e-01	0.000000e+00	5.804719e+00	2.208531e+00	2.208531e+00
0.000000e+00	1.000000e-01	7.814667e+00	2.643612e+00	2.643612e+00
1.000000e-01	2.000000e-01	1.398183e+00	5.805451e-01	5.805451e-01
2.000000e-01	3.000000e-01	3.943382e+00	1.502686e+00	1.502686e+00
3.000000e-01	4.000000e-01	4.333543e+00	1.969540e+00	1.969540e+00
4.000000e-01	5.000000e-01	7.214854e+00	2.499374e+00	2.499374e+00
5.000000e-01	6.000000e-01	2.014060e+00	1.016772e+00	1.016772e+00
6.000000e-01	7.000000e-01	4.974458e+00	2.069952e+00	2.069952e+00
7.000000e-01	8.000000e-01	5.281151e+00	1.597015e+00	1.597015e+00
8.000000e-01	9.000000e-01	6.988372e+00	2.330568e+00	2.330568e+00
9.000000e-01	1.000000e+00	3.983209e+00	1.667187e+00	1.667187e+00
1.000000e+00	1.100000e+00	5.720387e+00	2.432171e+00	2.432171e+00
1.100000e+00	1.200000e+00	2.391339e+00	1.253399e+00	1.253399e+00
1.200000e+00	1.300000e+00	4.520849e+00	1.590753e+00	1.590753e+00
1.300000e+00	1.400000e+00	3.670438e+00	1.241184e+00	1.241184e+00
1.400000e+00	1.500000e+00	3.735750e+00	1.340670e+00	1.340670e+00
1.500000e+00	1.600000e+00	2.455835e+00	1.351118e+00	1.351118e+00
1.600000e+00	1.700000e+00	5.232156e+00	2.160343e+00	2.160343e+00
1.700000e+00	1.800000e+00	2.602658e+00	9.489553e-01	9.489553e-01
1.800000e+00	1.900000e+00	5.006707e+00	2.065215e+00	2.065215e+00
1.900000e+00	2.000000e+00	1.785975e+00	7.617110e-01	7.617110e-01
2.000000e+00	2.100000e+00	3.071118e+00	1.626758e+00	1.626758e+00
2.100000e+00	2.200000e+00	1.517612e+00	5.884576e-01	5.884576e-01
2.200000e+00	2.300000e+00	3.828307e+00	1.822517e+00	1.822517e+00
2.300000e+00	2.400000e+00	2.008455e+00	7.564697e-01	7.564697e-01
2.400000e+00	2.500000e+00	1.188004e+00	4.328440e-01	4.328440e-01
2.500000e+00	2.600000e+00	3.775615e+00	1.883623e+00	1.883623e+00
2.600000e+00	2.700000e+00	4.086134e+00	1.525198e+00	1.525198e+00
# END HISTO1D

